ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
BNED,13.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.49,9.25,13.74,6.12,388261.5
DDD,3.04,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",2.88,2.46,3.88,1.52,5968081.65
DIN,36.86,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",30.11,29.54,38.33,19.63,375170.5
TG,8.35,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.49,8.13,10.35,6.29,165672.85
FRST,16.65,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.65,12.75,16.65,9.37,321736.35
EVTL,1.67,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.43,4.14,7.28,1.67,2338756.35
IRD,4.0,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",4.59,3.23,5.75,0.94,1159789.1
LE,11.89,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",11.59,14.36,19.15,10.09,256193.4
QUIK,18.53,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",18.69,10.21,23.74,4.89,538150.45
TLS,4.5,3,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",4.46,5.28,7.76,2.38,1099970.5
SHIP,14.16,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.32,11.51,16.68,6.05,217714.45
DBI,6.24,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",7.15,5.92,9.04,2.28,916061.0
ALTO,5.19,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.16,3.18,5.99,0.92,2792876.55
SSSS,11.85,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",13.4,10.5,14.91,7.61,303513.2
PAYS,8.17,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",6.73,5.36,8.56,3.18,663945.7
VMD,11.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.89,8.19,11.69,5.93,302934.35
CURR,2.78,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",3.31,2.42,4.49,0.67,152604.25
MEI,19.16,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.75,8.04,19.16,5.01,925137.0
NAUT,2.0,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",2.57,2.13,3.95,0.64,771911.2
DMAC,6.55,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",6.06,7.16,9.39,3.57,215990.2
CAN,0.3,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.44,0.74,2.05,0.3,10460760.6
RMAX,9.86,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",9.27,8.04,11.29,5.66,268783.4
NMRA,1.64,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1.88,2.19,3.59,0.73,4082660.95
HLLY,2.53,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",2.8,3.4,4.39,1.99,797223.5
LVWR,1.38,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.48,3.05,6.21,1.01,150956.6
IMRX,4.76,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",4.97,5.75,9.26,3.04,2157425.25
TSSI,11.32,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",13.51,12.51,30.25,6.92,1529623.75
SLP,18.2,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",15.74,15.81,20.84,11.36,551226.55
ABEO,5.61,7,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",5.58,5.21,7.23,4.17,1104046.3
REPL,11.63,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",6.04,7.19,12.63,1.7,6695023.25
DSX,2.05,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",2.47,2.13,2.89,1.44,937197.6
STRZ,28.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.01,14.6,28.98,8.65,146246.15
SLN,10.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.1,6.18,10.14,4.3,454378.6
ATOM,7.08,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",8.48,4.75,12.11,1.99,1189789.9
BRCC,1.3,5,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",1.33,1.16,2.03,0.62,1117832.1
TYGO,2.23,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",3.83,2.95,5.16,1.14,1189963.65
PINE,20.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19.24,17.07,20.79,12.57,171219.8
AZ,5.31,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",6.64,6.69,11.9,5.12,344814.6
ZNTL,4.04,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",3.95,2.56,6.61,1.16,1152545.85
RPAY,3.58,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",3.58,3.71,5.96,2.4,595000.35
ASYS,19.55,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",19.9,13.34,23.99,4.43,573700.3
NVCT,27.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11.32,8.4,27.87,5.65,274756.25
MASS,8.78,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",7.78,6.97,9.15,5.09,330988.4
FLWS,3.56,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4.09,3.97,6.94,3.0,365993.4
RZLT,5.04,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",3.71,5.15,10.94,1.4,2569386.2
PRLD,4.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.35,2.73,5.52,0.78,517997.05
GSIT,6.84,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",8.44,7.16,12.97,2.91,1464212.0
ZIP,3.94,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",3.27,3.48,5.49,1.69,760716.4
EDIT,2.85,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",2.91,2.67,4.15,1.66,2857488.85
RILY,7.55,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",8.74,6.9,10.68,2.93,1084455.7
CXDO,7.23,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",8.15,6.95,10.47,5.3,946501.0
PALI,1.89,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",1.96,1.81,2.8,0.54,3424518.8
BKKT,8.44,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",9.16,14.52,45.04,6.95,1713192.35
SMWB,5.6,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",3.75,5.65,10.4,2.33,949476.05
SY,1.42,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.37,2.97,5.87,1.32,650326.55
VFF,1.89,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",2.48,3.07,4.18,1.07,1188969.45
ELDN,3.78,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",3.73,2.76,4.36,1.39,1593093.25
FNKO,5.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.01,3.92,5.8,2.46,675362.45
VLN,1.98,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",2.43,1.82,3.53,1.11,3500522.55
SGHT,5.69,8,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",4.76,5.32,9.05,3.2,181438.4
SHMD,5.72,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",6.25,5.78,10.42,2.1,1147592.3
OPTX,10.56,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",10.02,5.63,14.11,1.25,1110572.75
ACIU,2.56,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",2.7,2.98,3.99,1.98,314377.1
MBI,6.51,6,"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",6.03,6.62,8.13,4.3,314140.7
TARA,4.12,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",4.71,5.29,7.56,2.78,680248.6
PDYN,5.82,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",6.68,6.82,12.68,4.15,2636602.4
CCCC,4.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.51,2.7,4.4,1.4,3483234.4
FVCB,17.54,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.99,14.36,17.54,11.54,296146.45
DEFT,0.49,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.67,1.11,3.48,0.48,4535979.55
USAU,15.07,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",15.92,16.85,22.6,10.22,291904.7
FATE,2.1,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1.94,1.38,2.84,0.92,4609786.75
TWIN,24.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.4,16.52,24.19,8.4,157899.5
CGEN,2.09,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",2.52,1.98,3.1,1.33,415175.6
ALXO,2.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.77,1.7,2.6,0.41,1825302.55
ACH,3.34,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",3.16,3.16,9.42,1.91,717119.2
CNDT,1.32,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.58,1.84,2.96,1.16,1325110.75
AIRS,4.57,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",4.28,4.37,11.65,1.58,688328.2
IKT,1.91,9,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",1.79,1.71,2.14,1.41,767843.35
PRE,18.83,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",18.42,16.74,22.15,7.25,228304.2
RDCM,13.43,6,"[0, 1, 1, 1, 0, 1, 0, 1, 1, 0]",14.36,13.22,16.14,10.68,291231.4
CHRS,1.5,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.62,1.61,2.51,0.73,988600.35
ARTV,9.62,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",9.49,5.64,13.39,1.47,723472.1
SIDU,2.61,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",3.86,2.44,6.2,0.63,20360309.05
TRDA,7.74,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",8.83,9.49,16.03,5.02,298797.8
LAW,3.68,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",3.91,5.4,8.91,2.76,239910.55
OPRT,5.75,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",5.43,5.34,7.69,4.13,522437.35
JACK,13.81,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",12.42,16.27,24.88,9.4,723956.4
ARCT,6.88,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",7.83,9.5,23.16,5.9,405730.7
FOSL,4.36,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.38,3.7,5.61,1.48,984311.2
INSG,9.79,4,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",13.62,12.66,20.29,6.4,390332.0
FHTX,4.22,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",4.34,4.83,6.68,3.53,206515.1
CDXS,2.39,5,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",2.57,2.02,3.33,0.98,920189.1
VUZI,2.74,4,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",3.3,2.99,5.14,1.9,1992519.7
NXDT,4.77,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.92,3.97,5.47,2.4,129728.7
SILC,41.1,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",40.86,23.31,50.98,13.5,151086.45
RNAC,9.42,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",7.55,7.69,13.77,5.84,499485.25
NBP,1.64,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.96,3.33,6.56,1.47,460491.35
XPOF,7.05,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",6.14,6.98,11.01,4.26,533737.8
AP,9.35,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",10.66,6.32,12.2,1.85,141538.8
NVA,4.62,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",6.29,6.88,14.37,1.83,321981.0
CANG,0.2,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.42,1.13,2.75,0.19,2106786.0
LTRX,5.53,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",6.6,5.81,8.45,2.82,1607377.2
VYGR,3.59,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",3.77,4.08,5.33,2.96,586460.9
DUOT,11.46,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",10.58,9.28,14.64,6.0,784421.85
AIRJ,4.56,7,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 0]",4.03,3.93,6.59,2.51,2098700.75
EAF,7.2,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",8.8,11.55,19.82,5.23,266005.65
OSG,6.67,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",5.33,6.71,10.08,3.94,529487.65
OABI,2.52,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.06,1.82,2.72,1.36,593076.0
SPCE,2.95,4,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",3.36,3.27,7.52,2.17,69233276.05
WLAC,18.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.88,12.2,20.79,10.21,513321.35
POWW,2.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.05,1.86,2.34,1.09,944859.2
OBIO,4.24,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",4.03,4.0,5.35,2.35,459549.5
ALTG,7.39,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",6.89,6.26,8.62,4.19,240208.45
HUMA,0.71,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.99,1.17,2.73,0.57,15627159.5
LOVE,16.93,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",15.84,14.64,20.75,10.54,224081.2
ALEC,1.86,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",2.09,2.05,3.32,1.14,976581.2
UIS,3.59,7,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",3.32,3.0,4.78,2.0,1042121.5
LFMD,4.13,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",4.59,4.4,13.75,2.64,973134.45
WALD,1.46,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1.39,1.68,3.08,0.76,1116085.0
BZAI,1.47,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.74,2.28,6.29,1.02,5021901.25
HRTX,0.43,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.81,1.09,2.23,0.38,5091852.65
GPRO,0.75,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.11,1.38,2.88,0.63,7294723.5
CRNT,2.36,3,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",2.68,2.36,3.2,1.84,872960.5
NKTX,2.83,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.92,2.32,3.49,1.66,596919.05
AREC,2.08,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",2.23,2.9,6.81,0.78,3648764.2
MIST,1.24,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.57,1.85,2.95,1.01,1327050.7
LPRO,3.12,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",2.13,1.82,3.13,1.2,4778415.55
IMPP,4.86,7,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 0]",4.97,4.6,6.35,2.97,404902.5
RELL,17.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.13,12.3,18.6,9.29,204357.6
OSUR,4.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.59,3.01,4.47,2.11,750885.05
CNTX,0.58,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1.97,1.78,3.36,0.56,3608609.7
MVIS,0.28,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.54,0.83,1.5,0.28,10951914.35
AMPY,3.94,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",5.03,5.15,6.63,3.18,749818.5
TNYA,0.72,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.77,0.99,2.1,0.55,3044344.4
SMRT,1.22,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1.24,1.54,2.12,0.93,2623459.35
SRI,7.34,7,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",7.13,6.76,9.17,4.72,186379.6
FF,4.24,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.32,3.82,4.97,3.0,257180.3
ANNA,2.84,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",3.39,3.64,10.24,2.31,337755.75
INSE,8.13,6,"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",7.54,8.14,9.82,6.11,146249.65
SND,5.02,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.03,3.88,5.82,1.73,528340.9
SABS,3.8,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",3.69,3.55,4.59,1.69,1104914.25
SHIM,4.27,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",4.49,3.44,6.67,1.67,178971.9
SLNH,1.43,5,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",1.58,1.62,4.42,0.43,20139401.5
DMRC,7.68,5,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",10.11,7.99,16.43,4.36,270295.35
PLBY,1.35,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1.51,1.66,2.71,1.2,934854.5
TONX,2.56,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",3.11,3.36,22.45,1.8,312469.6
TKNO,5.75,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",4.11,3.97,6.37,1.99,259196.7
KLTR,1.29,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.41,1.47,2.01,1.08,429953.75
EGAN,6.48,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",7.31,9.64,15.46,5.58,306287.4
PESI,12.25,6,"[1, 0, 0, 0, 1, 0, 1, 1, 1, 1]",10.9,12.29,15.76,8.19,260078.2
TENX,13.44,8,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",12.32,11.22,18.27,5.74,1158455.45
ONEW,11.82,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",10.9,12.25,17.46,8.35,106515.15
UNCY,7.13,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.55,6.23,8.56,3.74,1419211.45
DPRO,5.02,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",5.9,7.15,13.77,2.98,1791328.55
DTIL,7.29,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",7.11,5.69,8.61,3.57,435180.8
VERI,1.36,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.92,3.68,8.39,1.26,2949615.35
SLQT,0.82,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.96,1.28,2.69,0.59,1538629.75
QSI,0.85,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.99,1.23,2.63,0.71,6895159.85
KPTI,10.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.88,7.35,10.21,3.77,508620.85
CRBP,8.74,3,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",9.37,10.19,19.36,6.9,524577.8
DGXX,5.55,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",6.06,3.82,8.46,1.89,8491038.4
KRMD,4.46,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",4.05,4.57,6.52,2.94,153793.5
CRBU,1.68,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1.98,1.93,2.84,1.25,2333338.6
BHR,1.96,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.4,2.63,3.14,1.92,715189.45
INGN,6.94,7,"[1, 1, 1, 1, 0, 0, 0, 1, 1, 1]",6.65,6.9,8.95,5.59,349546.65
SUUN,0.84,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.77,1.28,2.48,0.5,4575031.75
MGNX,4.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.83,2.4,4.81,1.19,1132607.8
ATLX,3.68,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4.48,4.85,7.45,3.4,625778.7
TLSA,1.18,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.31,1.54,2.5,1.08,211001.55
IFRX,1.92,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",2.04,1.34,2.74,0.79,1123799.35
ELTX,4.0,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",10.15,9.76,14.85,2.76,3999447.05
CVGI,4.51,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.84,2.68,5.78,1.34,669792.4
ABOS,2.36,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",2.43,2.25,3.37,1.11,644822.8
DOUG,1.8,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.82,2.28,3.11,1.56,403895.4
AMTX,1.71,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2.43,2.11,3.66,1.32,1360783.5
ZEPP,4.49,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",10.24,24.46,61.27,2.55,218560.65
SKYX,0.95,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1.1,1.63,3.13,0.95,1748143.55
CVRX,5.86,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",6.16,7.66,10.81,4.74,304843.9
LFCR,5.17,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",5.14,6.55,8.82,3.66,218979.65
EPSN,5.42,7,"[0, 1, 1, 1, 1, 0, 1, 1, 1, 0]",5.84,5.17,7.18,4.16,177744.05
ADAG,4.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.69,2.75,4.61,1.4,235864.0
KRRO,12.7,5,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 0]",12.18,17.26,51.36,5.28,257077.95
DOMO,2.94,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",3.47,7.58,18.2,2.0,2932058.25
PYXS,2.77,7,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1.94,2.31,5.34,1.04,774782.8
BDTX,1.71,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.45,2.85,4.87,1.61,2000358.25
CNTN,2.97,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",3.15,3.29,7.71,1.17,1545838.55
TBI,6.99,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",5.87,5.12,7.68,3.31,322335.1
THRY,4.18,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",3.66,5.71,13.85,2.1,672003.5
HYPR,1.47,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1.5,1.27,2.2,0.69,1410512.3
ORMP,4.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.03,3.15,5.0,1.92,447990.85
RFIL,21.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.87,10.71,21.5,5.65,393572.05
MX,4.65,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",5.23,3.46,8.93,2.27,3873267.8
OWLT,5.49,3,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",5.28,9.03,16.52,4.44,283177.5
KZIA,14.22,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.8,9.06,15.72,5.0,181962.2
ONL,2.91,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",2.82,2.47,3.0,1.87,378566.4
IMDX,5.4,6,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",5.23,5.29,8.48,2.4,268982.5
ANTX,5.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.5,2.38,5.46,1.03,388132.65
IMUX,15.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.31,9.39,15.3,5.1,224944.75
DIBS,5.23,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",4.66,4.78,6.43,2.55,293418.15
CURV,1.98,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",1.71,1.45,3.1,0.97,770808.8
APYX,4.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.97,3.6,4.86,1.75,167986.0
RGP,4.07,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4.27,4.3,5.66,3.42,629726.1
CHPT,5.57,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",6.83,7.65,14.74,4.51,789345.65
BOOM,6.05,3,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",6.77,6.87,8.97,4.73,417715.3
WATT,23.04,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",26.63,13.34,35.33,3.76,267593.7
DHX,3.7,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.35,2.48,3.96,1.5,165592.5
HURA,2.16,5,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",2.37,1.87,3.25,0.44,725236.7
BZUN,2.77,6,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",2.72,2.93,4.77,2.1,284311.6
IDN,4.35,3,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 1]",5.68,5.69,8.99,4.05,476353.9
SPRO,2.26,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",2.62,2.4,3.04,1.83,1867654.55
NNBR,2.76,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",2.63,1.85,3.14,1.14,512290.55
CRDL,1.04,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1.25,1.11,1.63,0.93,375730.1
AGEN,3.03,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",3.5,3.69,7.06,2.77,833657.2
JELD,1.44,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.64,2.61,6.76,0.95,2089420.45
EDSA,8.19,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",9.72,4.44,18.28,0.8,238546.55
VWAV,4.34,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",5.58,8.53,14.18,2.3,574015.9
RDZN,1.6,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1.68,1.5,2.41,0.83,830537.75
MBOT,1.77,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.97,2.31,4.5,1.62,1047343.1
