ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
DDD,3.02,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",2.91,2.47,3.88,1.56,5519330.35
DIN,35.9,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",30.41,29.67,38.33,19.63,406218.85
TG,7.96,6,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",8.46,8.13,10.35,6.29,192339.35
FRST,16.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.76,12.8,16.65,9.37,333477.4
EVTL,1.74,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.37,4.11,7.28,1.67,2328642.6
IRD,4.11,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",4.52,3.25,5.75,0.94,1195828.85
LE,10.48,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",11.54,14.31,19.15,10.09,280263.15
QUIK,19.97,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",18.98,10.35,23.74,4.89,549897.4
TLS,4.6,3,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",4.47,5.26,7.76,2.38,994142.75
SHIP,13.43,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",15.06,11.4,16.44,5.96,203796.25
DBI,5.83,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",7.09,5.93,9.04,2.45,967808.3
ALTO,5.7,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.19,3.23,5.99,0.92,2778639.7
SSSS,12.54,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",13.38,10.54,14.91,7.61,307665.55
PAYS,8.19,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",6.82,5.39,8.56,3.18,624593.25
VMD,11.4,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.96,8.24,11.69,5.93,320886.9
CURR,2.7,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",3.29,2.43,4.49,0.9,172649.25
MEI,18.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11.23,8.15,19.42,5.01,988242.05
NAUT,1.87,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",2.52,2.14,3.95,0.64,877787.35
DMAC,7.04,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",6.07,7.16,9.39,3.57,234478.3
CAN,0.29,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.43,0.73,2.05,0.29,10202811.4
RMAX,9.86,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",9.42,8.05,11.29,5.66,277597.55
NMRA,1.7,3,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 0]",1.86,2.19,3.59,0.78,4269333.55
HLLY,2.55,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",2.77,3.4,4.39,1.99,906207.85
LVWR,1.12,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.45,3.01,6.21,1.01,343599.9
IMRX,4.99,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",4.95,5.72,9.26,3.04,1807277.55
TSSI,12.3,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",13.4,12.47,29.26,6.92,1082807.6
SLP,18.31,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",15.9,15.86,20.84,11.36,599492.05
ABEO,6.18,9,"[1, 1, 1, 1, 1, 0, 1, 1, 1, 1]",5.6,5.2,7.23,4.17,1240691.3
REPL,11.07,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",6.4,7.24,12.63,1.7,3982188.8
DSX,2.1,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",2.45,2.13,2.89,1.45,859224.9
STRZ,28.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.43,14.77,29.27,8.65,150043.8
SLN,10.98,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.23,6.24,10.98,4.3,515836.55
ATOM,8.71,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",8.6,4.8,12.11,1.99,1168125.05
BRCC,1.11,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",1.34,1.16,2.03,0.62,1028029.6
TYGO,2.33,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",3.77,2.95,5.16,1.21,1513199.1
PINE,20.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19.3,17.14,21.26,12.57,196531.55
AZ,5.82,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",6.53,6.66,11.9,5.12,334033.05
ZNTL,4.85,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",3.95,2.59,6.61,1.19,1378749.85
RPAY,4.2,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",3.6,3.69,5.96,2.4,833095.75
ASYS,23.08,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",20.12,13.48,23.99,4.43,591560.75
NVCT,18.39,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",11.92,8.57,28.53,5.65,447401.05
MASS,8.7,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",7.84,7.0,9.15,5.09,334360.3
FLWS,3.48,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",4.09,3.96,6.94,3.0,518488.35
RZLT,5.2,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",3.78,5.12,10.94,1.4,2770046.95
PRLD,5.33,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.38,2.76,5.52,0.78,557034.9
GSIT,7.73,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",8.47,7.2,12.97,2.91,1399426.7
ZIP,3.75,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",3.31,3.46,5.49,1.69,848810.15
EDIT,3.24,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",2.9,2.67,4.15,1.66,2747709.6
RILY,8.04,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",8.76,6.92,10.68,3.21,1024883.6
CXDO,7.47,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",8.19,6.96,10.47,5.3,801703.9
PALI,2.09,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",1.95,1.82,2.8,0.54,4330140.35
BKKT,7.81,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",9.1,14.5,45.04,6.95,1773858.1
SMWB,6.13,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",3.89,5.61,10.4,2.33,991236.85
SY,1.48,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.32,2.95,5.87,1.32,612418.6
VFF,2.0,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",2.44,3.06,4.18,1.14,1304877.8
ELDN,3.94,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",3.73,2.77,4.36,1.39,1746703.9
FNKO,5.88,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.07,3.95,5.88,2.46,644360.75
VLN,2.26,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",2.46,1.82,3.53,1.11,3344872.55
SGHT,5.42,7,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",4.83,5.35,9.05,3.2,190893.55
SHMD,6.26,6,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 0]",6.25,5.82,10.42,2.1,1103600.9
OPTX,12.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.08,5.73,14.11,1.25,1106378.55
ACIU,2.38,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",2.68,2.98,3.99,1.98,313637.9
MBI,6.52,6,"[1, 1, 0, 0, 0, 0, 1, 1, 1, 1]",6.05,6.61,8.13,4.3,349007.3
TARA,3.82,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",4.66,5.3,7.56,2.78,772625.35
PDYN,6.08,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",6.65,6.81,12.68,4.15,2569132.4
CCCC,4.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.57,2.72,4.67,1.48,3518360.05
FVCB,17.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.07,14.4,17.54,11.69,293299.3
DEFT,0.51,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.66,1.09,3.48,0.48,4247251.7
USAU,15.33,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",15.83,16.86,22.6,10.22,287261.4
FATE,2.7,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1.99,1.39,2.84,0.92,4687438.9
TWIN,23.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.65,16.63,24.19,8.4,193676.1
CGEN,2.14,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",2.5,1.99,3.1,1.33,386782.15
ALXO,2.07,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.79,1.71,2.6,0.43,2037245.4
ACH,3.42,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",3.17,3.14,9.42,1.91,776587.7
CNDT,1.46,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.57,1.83,2.96,1.16,1470357.65
AIRS,4.5,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",4.36,4.35,11.65,1.58,673495.45
IKT,2.03,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.8,1.71,2.14,1.41,848925.4
PRE,19.12,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",18.46,16.84,22.15,7.25,201636.2
RDCM,14.1,6,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 0]",14.4,13.22,16.14,10.68,284100.75
CHRS,1.4,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.6,1.61,2.51,0.75,980707.9
ARTV,9.7,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",9.38,5.71,13.39,1.53,725487.85
SIDU,2.81,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",3.75,2.46,6.2,0.63,18580710.2
TRDA,7.36,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",8.58,9.52,16.03,5.02,300860.3
LAW,3.78,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",3.89,5.38,8.91,2.76,255245.9
OPRT,5.71,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",5.43,5.33,7.69,4.13,493791.95
JACK,15.81,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",12.56,16.25,24.88,9.4,968583.05
ARCT,6.72,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",7.75,9.39,23.16,5.9,412363.75
FOSL,4.14,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",4.33,3.71,5.61,1.58,998805.3
INSG,10.33,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",13.42,12.63,20.29,6.4,340195.05
FHTX,4.88,6,"[1, 0, 1, 0, 1, 0, 1, 0, 1, 1]",4.33,4.82,6.68,3.53,226529.2
CDXS,2.26,5,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",2.56,2.02,3.33,0.98,928968.0
VUZI,2.9,4,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",3.31,3.0,5.14,1.9,1795115.6
NXDT,5.19,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.94,3.99,5.47,2.4,149486.1
SILC,47.94,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",41.58,23.58,50.98,13.5,167826.8
RNAC,10.42,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",7.68,7.69,13.77,5.84,520548.65
NBP,1.95,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1.93,3.31,6.56,1.47,671846.55
XPOF,6.92,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",6.14,6.97,11.01,4.26,588777.05
AP,8.65,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",10.63,6.38,12.2,1.85,255037.05
NVA,4.72,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",6.21,6.9,14.37,1.83,298582.9
CANG,0.2,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.41,1.11,2.75,0.19,2084121.0
LTRX,5.88,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",6.58,5.82,8.45,2.82,1590695.75
VYGR,3.5,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",3.75,4.07,5.33,2.96,610496.75
DUOT,12.0,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",10.71,9.33,14.64,6.0,739778.45
AIRJ,5.54,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",4.1,3.93,6.59,2.51,1994916.45
EAF,5.91,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",8.71,11.52,19.82,5.23,381404.15
OSG,6.24,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",5.39,6.69,10.08,3.94,587674.65
OABI,2.46,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.1,1.83,2.72,1.36,598364.0
SPCE,2.89,4,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",3.36,3.27,7.52,2.17,48306866.75
WLAC,18.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.88,12.2,20.79,10.21,513321.35
POWW,2.28,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.06,1.86,2.36,1.09,983753.95
OBIO,4.32,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",4.03,4.02,5.35,2.35,521497.1
ALTG,6.47,7,"[0, 1, 1, 1, 0, 0, 1, 1, 1, 1]",6.88,6.25,8.62,4.19,249905.9
HUMA,0.78,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.99,1.17,2.73,0.57,17163236.45
LOVE,16.69,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",15.82,14.61,20.75,10.54,235235.55
ALEC,2.01,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",2.07,2.04,3.32,1.14,1000801.65
UIS,3.66,7,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",3.37,3.0,4.78,2.0,1007158.15
LFMD,4.13,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",4.59,4.38,13.13,2.64,1012305.75
WALD,1.76,5,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 0]",1.41,1.68,3.08,0.76,662575.05
BZAI,1.38,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.71,2.26,6.29,1.02,4474319.3
HRTX,0.43,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.79,1.08,2.23,0.38,5204726.9
GPRO,0.78,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.1,1.37,2.88,0.63,6940317.4
CRNT,2.59,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.68,2.37,3.2,1.84,869903.85
NKTX,2.83,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.91,2.33,3.49,1.69,616994.45
AREC,2.15,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",2.23,2.9,6.81,0.78,3492457.45
MIST,1.34,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.54,1.85,2.95,1.01,1457140.85
LPRO,3.11,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",2.18,1.83,3.13,1.2,5148837.55
IMPP,4.61,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",4.99,4.6,6.35,2.97,377087.1
RELL,19.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.34,12.39,19.01,9.29,194152.95
OSUR,4.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.64,3.02,4.5,2.11,748204.9
CNTX,0.55,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",1.9,1.77,3.36,0.55,3857031.1
MVIS,0.33,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.53,0.82,1.5,0.28,13062064.3
AMPY,3.98,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",4.97,5.15,6.63,3.18,966455.25
TNYA,0.74,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.77,0.99,2.1,0.55,2687788.7
SMRT,1.19,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1.22,1.53,2.12,0.94,2667237.5
SRI,7.32,7,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",7.15,6.75,9.17,4.72,361920.35
FF,4.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.34,3.83,4.97,3.0,302272.5
ANNA,2.9,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",3.35,3.62,10.24,2.31,290986.65
INSE,8.25,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",7.57,8.13,9.82,6.11,154819.3
SND,5.01,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.04,3.91,5.82,1.73,578486.3
SABS,3.9,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",3.69,3.57,4.59,1.72,1160499.3
SHIM,4.57,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",4.45,3.45,6.67,1.67,180112.25
SLNH,1.35,5,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",1.59,1.62,4.42,0.43,19524875.7
DMRC,8.22,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",10.16,7.97,16.43,4.36,253473.25
PLBY,1.22,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1.49,1.65,2.71,1.2,1027681.45
TONX,2.55,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",3.11,3.31,22.45,1.8,299030.2
TKNO,5.68,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",4.22,3.98,6.37,1.99,240521.3
KLTR,1.3,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.41,1.47,2.01,1.08,423003.8
EGAN,6.3,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",7.24,9.62,15.46,5.58,289872.85
PESI,14.29,8,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",10.95,12.34,15.76,8.19,293766.65
TENX,14.55,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",12.32,11.3,18.27,5.74,1201717.7
ONEW,11.27,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",10.93,12.2,17.46,8.35,108835.0
UNCY,4.69,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",7.52,6.25,8.56,3.74,2458065.45
DPRO,5.42,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",5.87,7.15,13.77,3.05,1569164.0
DTIL,7.86,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",7.12,5.72,8.61,3.57,515616.95
VERI,1.37,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.89,3.66,8.39,1.28,2892626.7
SLQT,0.84,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.97,1.27,2.69,0.59,2341414.15
QSI,0.88,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.98,1.23,2.63,0.71,6524606.95
KPTI,9.77,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",8.93,7.38,10.21,3.77,532360.95
CRBP,9.38,6,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",9.32,10.19,19.36,7.16,517411.8
DGXX,5.45,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",6.16,3.85,8.46,1.89,7860294.2
KRMD,4.2,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",4.06,4.57,6.52,2.94,166071.1
CRBU,1.76,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",1.97,1.93,2.84,1.25,2497378.4
BHR,2.16,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.38,2.62,,,901272.1
INGN,6.45,3,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 1]",6.65,6.88,8.95,5.59,326072.7
SUUN,0.71,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.78,1.25,2.48,0.5,8151746.7
MGNX,4.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.88,2.43,4.86,1.26,1259855.95
ATLX,3.69,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4.43,4.83,7.45,3.4,622132.0
TLSA,1.28,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.31,1.53,2.5,1.08,209527.05
IFRX,2.24,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.07,1.35,2.74,0.8,1466036.95
ELTX,3.91,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",9.79,9.68,14.85,2.76,4042984.95
CVGI,4.62,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.87,2.71,5.78,1.34,708960.65
ABOS,2.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.43,2.27,3.37,1.11,695801.15
DOUG,1.77,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.82,2.28,3.11,1.56,464024.7
AMTX,1.64,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",2.4,2.11,3.66,1.32,1411914.25
ZEPP,5.21,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",9.84,24.0,61.27,2.76,203588.4
SKYX,1.11,3,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1.1,1.63,3.13,0.95,1806936.45
CVRX,5.14,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",6.09,7.63,10.81,4.74,322722.8
LFCR,5.25,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",5.13,6.52,8.82,3.66,252635.9
EPSN,5.41,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",5.82,5.17,7.18,4.16,186791.0
ADAG,4.2,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.7,2.77,4.61,1.4,233199.05
KRRO,13.18,6,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",12.15,17.04,51.36,5.28,262676.45
DOMO,3.13,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",3.44,7.44,18.2,2.0,3040695.35
PYXS,3.01,7,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1.99,2.32,5.34,1.04,1152627.55
BDTX,1.85,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.4,2.83,4.87,1.61,1994401.95
CNTN,2.82,4,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",3.12,3.29,7.71,1.17,1512738.35
TBI,6.97,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",5.98,5.13,7.68,3.31,344648.25
THRY,3.94,3,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",3.69,5.63,13.85,2.1,639667.25
HYPR,1.35,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",1.5,1.27,2.2,0.69,1516574.6
ORMP,4.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.07,3.17,5.0,1.92,470220.8
RFIL,21.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",17.17,10.84,21.5,5.65,405699.5
MX,4.73,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",5.29,3.47,8.93,2.27,2805643.25
OWLT,5.74,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",5.28,9.02,16.52,4.44,271774.6
KZIA,14.08,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.93,9.13,15.72,5.0,186224.3
ONL,2.89,6,"[1, 1, 1, 1, 0, 1, 0, 0, 1, 0]",2.83,2.47,,,675300.5
IMDX,5.9,7,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 0]",5.31,5.32,8.48,2.4,264696.1
ANTX,4.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.56,2.42,5.46,1.03,434568.85
IMUX,15.37,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.53,9.46,15.41,5.1,222813.4
DIBS,4.9,8,"[1, 0, 1, 0, 1, 1, 1, 1, 1, 1]",4.62,4.8,6.43,2.55,336347.75
CURV,1.87,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",1.7,1.45,3.04,0.97,830797.25
APYX,4.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.99,3.62,4.86,1.75,181227.95
RGP,4.25,4,"[0, 1, 0, 1, 0, 0, 0, 1, 1, 0]",4.29,4.29,5.66,3.42,682819.1
CHPT,5.91,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",6.82,7.61,14.3,4.51,965411.3
BOOM,5.81,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",6.79,6.86,8.97,4.73,470109.35
WATT,24.05,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",26.61,13.5,35.33,3.76,266465.95
DHX,3.71,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",3.38,2.49,3.96,1.5,158286.9
HURA,2.34,6,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 1]",2.35,1.87,3.25,0.44,754500.7
BZUN,2.83,6,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",2.72,2.91,4.77,2.1,272505.9
IDN,4.1,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",5.52,5.68,8.99,4.05,454002.65
SPRO,2.21,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",2.6,2.4,3.04,1.83,1816058.5
NNBR,3.59,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",2.69,1.86,3.62,1.14,5747726.75
CRDL,1.06,3,"[0, 0, 0, 1, 1, 0, 0, 0, 1, 0]",1.23,1.11,1.63,0.93,370469.05
AGEN,3.06,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",3.44,3.68,7.06,2.77,837935.8
JELD,1.5,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.64,2.56,6.76,0.95,2165220.75
EDSA,8.13,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",9.81,4.49,18.28,0.8,221253.2
VWAV,4.3,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",5.46,8.47,14.18,2.3,1133007.45
RDZN,1.46,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",1.69,1.51,2.41,0.83,873539.35
MBOT,1.95,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.95,2.29,4.5,1.62,892032.5
QMCO,11.0,8,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",10.38,8.3,15.95,4.31,1813903.3
