ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
ESLT,811.01,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",807.9,688.13,1011.93,427.77,104237.9
UMC,25.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19.64,11.45,28.01,6.58,19829513.5
ONC,309.46,4,"[1, 0, 0, 0, 0, 0, 0, 1, 1, 1]",289.67,315.98,377.47,240.99,328618.1
LVS,46.58,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",50.42,55.96,68.73,45.78,4541083.05
IX,39.85,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",37.16,31.1,40.36,22.28,277055.7
CRDO,265.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",218.87,159.22,302.52,87.81,11236273.65
ALAB,432.74,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",308.84,196.65,483.02,89.62,6648968.4
STLD,227.07,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",244.85,188.26,282.12,119.93,1401119.8
HAL,33.0,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",39.06,32.68,42.98,20.12,12602919.6
HUM,392.86,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",317.06,251.91,409.42,162.46,1539034.9
MTZ,380.63,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",389.79,284.2,437.51,168.24,1185146.3
UAL,132.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",107.88,103.51,136.11,80.18,5829133.95
ZM,84.96,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",96.89,87.3,111.88,69.77,4105949.45
TS,53.8,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",60.33,47.99,64.02,33.04,1138087.9
CASY,807.18,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",821.47,663.37,916.28,493.17,715619.7
TECK,61.45,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",62.23,51.9,70.46,31.1,2956843.3
SYM,44.46,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",48.64,57.74,87.3,38.57,2228729.75
EL,84.9,4,"[1, 0, 0, 0, 1, 0, 0, 0, 1, 1]",82.89,92.29,118.78,66.97,3618050.35
SHG,70.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",65.57,59.42,71.72,45.97,322870.1
Q,146.68,5,"[0, 1, 0, 1, 0, 0, 1, 1, 1, 0]",152.59,146.68,175.64,73.4,2230059.55
TWLO,209.08,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",192.41,140.44,236.64,92.44,2209540.15
RVMD,189.99,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",155.48,102.11,192.62,34.7,3403779.25
RDDT,200.86,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",165.43,184.2,270.71,121.84,4500188.35
IQV,205.97,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",176.61,195.5,244.29,156.66,1608744.75
NTRS,181.14,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",168.28,144.96,181.14,120.74,1090912.9
DOV,214.74,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",218.32,201.9,232.21,159.95,1110464.6
RPRX,56.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",53.31,44.02,57.77,34.37,3754999.9
ASTS,80.64,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",86.33,82.33,133.09,36.91,24307029.65
BIIB,208.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",196.14,177.95,216.63,122.68,1209545.65
VG,10.85,5,"[0, 0, 1, 1, 1, 0, 1, 0, 1, 0]",12.36,10.71,17.76,5.9,13041582.7
EXPE,266.76,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",236.68,241.79,300.02,174.71,1662509.55
CRCL,68.65,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",95.29,96.74,235.08,50.23,14252408.3
ARES,121.83,2,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",121.78,135.05,185.9,94.25,2562659.55
FTI,67.26,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",70.12,56.71,76.94,32.06,4815138.15
FTAI,241.54,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",251.15,225.13,308.99,108.92,1062324.8
AXIA,10.43,6,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 1]",10.96,10.8,13.43,6.29,2078493.05
CNC,66.05,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",59.16,43.75,68.35,25.21,5762186.8
NTRA,283.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",219.56,211.2,283.8,133.66,1632759.75
NVT,156.89,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",163.95,123.2,184.34,73.61,2246676.3
MTSI,327.64,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",354.1,233.08,409.68,118.35,1967926.25
TPL,402.8,8,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 0]",398.74,375.55,539.79,273.25,453741.6
TPR,145.49,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",141.47,131.37,159.61,91.04,2988585.15
CFG,72.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",65.06,59.08,72.11,45.23,4697627.15
CW,792.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",738.96,645.65,792.77,471.69,322007.5
DOW,27.33,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",34.7,29.35,41.45,19.83,13016521.2
EIX,74.84,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",71.17,64.03,75.82,48.35,2355762.35
PKX,51.96,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",69.11,59.87,91.72,45.13,507278.25
BAP,392.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",339.94,300.68,392.32,210.61,596123.1
VRSN,259.13,5,"[0, 1, 1, 1, 0, 0, 0, 1, 1, 0]",278.92,255.95,310.0,210.93,876886.95
HUBB,495.6,8,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",496.87,473.27,556.18,403.7,690760.05
STRL,717.11,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",781.43,475.44,993.74,227.02,908509.45
EC,14.47,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",14.53,11.67,16.58,7.9,3179537.95
P,77.73,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",76.15,75.52,98.7,54.47,3286788.35
AER,153.45,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",141.73,137.81,153.99,106.41,1235219.35
PAAS,45.02,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",51.98,49.91,68.3,26.86,5240304.35
DG,116.27,5,"[1, 0, 0, 0, 1, 1, 0, 0, 1, 1]",111.4,120.72,155.5,95.08,3080722.85
VIV,13.47,7,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1]",13.71,13.28,16.39,10.24,1093732.35
SYF,77.05,8,"[1, 1, 1, 0, 1, 1, 0, 1, 1, 1]",73.52,73.85,87.76,63.52,3409459.85
ZS,150.42,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",141.82,204.39,336.27,118.05,4034721.3
SQM,73.52,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",82.39,69.48,94.63,35.4,1106713.35
BG,108.78,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",121.13,107.64,131.41,71.0,1763568.35
FMX,130.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",122.56,106.87,131.2,82.37,581989.05
MDB,357.91,7,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 0]",318.52,332.65,440.6,201.0,1663713.7
XPO,206.78,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",210.8,173.46,228.37,118.79,1602607.95
ALB,133.8,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",170.71,148.58,215.07,64.63,2679687.6
UTHR,547.25,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",559.11,504.86,596.76,274.7,592519.65
FSLR,233.06,4,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",245.89,235.16,318.25,160.84,2165647.15
TSN,58.75,6,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 1]",61.78,59.12,68.75,49.87,3630259.35
TSEM,218.95,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",248.69,152.97,316.85,44.54,1850825.5
RF,30.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",28.36,26.97,30.8,22.89,10945511.25
KEY,23.43,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",21.99,20.23,23.43,16.43,12790839.55
TEAM,85.5,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",86.66,115.21,220.89,57.15,4432092.0
LYB,52.97,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",66.54,56.64,82.38,40.7,5560625.5
JBHT,277.74,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",266.32,209.93,290.07,129.81,1041578.2
SBAC,180.57,4,"[0, 0, 0, 1, 1, 0, 0, 1, 1, 0]",202.1,193.46,233.84,164.16,1074631.6
WST,357.64,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",321.46,276.17,365.74,209.39,816404.8
CPAY,356.55,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",338.54,313.72,364.13,255.0,780865.95
ENTG,145.17,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",147.85,115.42,184.0,68.7,3953807.3
NMR,9.31,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",8.35,8.1,9.54,6.28,1431246.55
IHG,166.41,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",157.53,138.64,174.13,113.11,259591.7
FN,500.75,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",638.09,520.25,746.47,277.04,1141535.1
SBS,5.81,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",5.88,5.46,7.08,3.81,7305202.95
WWD,423.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",379.74,333.45,436.44,236.67,963781.45
SITM,615.46,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",689.17,432.4,901.48,190.16,685678.85
INSM,111.54,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",110.84,151.6,211.41,91.88,5104341.6
BEKE,15.02,3,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",16.6,16.83,19.99,14.26,4268122.55
AKAM,112.73,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",130.38,100.99,161.14,70.53,4000999.55
PFG,112.55,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",104.5,91.45,112.55,73.43,1476095.65
RL,396.32,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",373.08,352.52,413.24,280.32,732922.95
ATI,192.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",174.61,133.05,204.09,71.34,1939453.4
MRNA,81.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",53.18,41.4,81.8,22.36,9622628.4
ILMN,194.33,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",154.23,130.7,194.33,91.0,2035998.3
AFRM,85.78,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",69.62,66.33,92.18,42.53,4473261.05
CRS,619.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",492.8,374.28,619.25,231.97,968699.15
SMCI,27.19,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",33.42,34.93,60.71,20.53,75285807.9
MKSI,368.06,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",332.3,225.27,444.8,89.21,1529489.3
IFF,82.77,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",75.18,69.78,83.83,58.53,1965434.1
EXPD,165.7,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",157.95,146.26,167.57,110.79,1339699.7
ROIV,35.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",30.14,24.59,35.39,10.74,6341278.75
DD,141.05,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",142.33,128.2,153.36,86.15,1484204.55
IREN,43.91,4,"[0, 0, 0, 1, 0, 1, 1, 0, 1, 0]",54.39,49.15,76.41,15.4,42457004.6
RGLD,201.91,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",220.77,228.19,303.02,150.12,816641.4
FUTU,98.17,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",118.03,150.33,195.9,89.76,2092662.4
ULS,89.27,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",96.67,83.7,104.74,62.21,1325507.75
CHRW,188.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",179.43,165.46,199.22,95.22,1428956.85
LUV,50.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",42.99,40.04,54.33,28.52,6934633.75
DKS,229.02,8,"[1, 1, 1, 1, 0, 1, 0, 1, 1, 1]",223.24,212.52,239.17,185.52,1173216.75
VTRS,16.8,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.99,13.09,17.26,8.41,10337311.15
RCI,31.45,4,"[0, 0, 0, 0, 1, 1, 0, 1, 1, 0]",36.23,36.51,40.21,30.95,1127284.2
FFIV,419.03,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",374.54,303.39,424.18,223.99,618607.6
CX,12.32,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",12.59,11.4,13.52,7.11,4642624.75
INCY,115.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",101.08,98.09,116.86,67.27,2247030.45
KEP,12.74,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",13.44,15.97,23.26,11.9,1261860.7
APG,42.83,8,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",43.26,40.67,49.4,33.64,3227140.45
SNX,238.92,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",252.46,182.81,290.14,137.93,999214.25
CDE,16.99,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",17.73,18.97,27.12,8.67,49060732.8
RBC,609.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",600.86,510.27,648.89,369.71,292902.8
BURL,312.36,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",317.71,297.97,347.82,242.43,689152.25
ROKU,142.26,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",127.94,107.09,143.66,79.98,8341763.7
AMKR,69.88,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",75.23,50.57,93.55,20.98,6497610.65
RS,377.56,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",378.77,318.05,413.43,262.77,421396.4
BWXT,196.89,7,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 1]",201.94,197.84,238.1,135.69,1022826.05
ZTO,23.03,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",23.4,21.93,25.88,17.42,1467017.85
NXT,115.03,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",126.21,106.4,156.4,53.8,3819142.45
ITT,190.07,6,"[0, 0, 1, 1, 1, 1, 0, 1, 1, 0]",198.53,189.17,221.24,154.69,1038495.2
FTV,63.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",60.43,55.58,63.6,46.34,2975360.7
IONQ,48.87,5,"[0, 1, 0, 1, 0, 1, 1, 0, 1, 0]",54.99,49.53,82.09,26.59,25398600.2
AGI,31.57,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",37.88,39.21,55.22,24.25,5742072.2
BCH,40.04,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",37.95,36.36,43.7,25.75,368903.0
YPF,46.12,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",48.01,38.68,56.35,23.57,1677731.0
CF,113.2,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",115.66,99.33,137.04,75.38,2939200.55
MGA,65.68,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",63.79,55.15,68.15,39.72,1157304.85
TLN,377.79,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",375.92,372.11,445.84,264.0,1045952.15
LSCC,137.31,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",136.21,95.83,155.27,48.73,2128135.3
WMG,27.4,3,"[0, 0, 0, 1, 0, 0, 0, 1, 1, 0]",29.98,29.45,34.56,23.52,2015028.1
CIB,80.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",70.97,65.95,81.69,41.96,434957.2
WCC,316.99,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",348.89,283.83,373.98,188.93,615765.85
JBS,12.13,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",13.1,13.68,17.05,11.6,7491952.85
WSO,399.06,8,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 1]",400.33,379.1,478.22,318.41,353910.4
DOCN,131.37,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",150.06,79.08,181.29,25.74,3645501.3
EWBC,131.61,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",125.38,112.77,132.63,92.51,1116118.7
AA,49.87,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",64.74,54.78,83.79,28.14,6802556.2
PR,18.19,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",19.75,16.48,22.33,11.76,11952771.55
NVMI,466.63,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",517.96,419.22,605.65,237.16,575604.65
RTO,29.89,8,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 1]",31.09,29.76,34.52,22.29,884399.5
OWL,9.49,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",9.55,12.22,19.42,8.04,24332823.35
OVV,53.3,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",56.86,47.25,62.75,35.32,3216476.75
TTMI,149.39,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",175.59,105.06,221.47,40.06,3106671.3
BEN,34.44,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",31.22,25.57,34.44,20.39,4484260.35
IEX,224.46,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",215.59,190.99,228.07,155.73,711588.8
LAMR,158.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",147.93,130.57,158.01,109.47,687979.9
VNOM,40.48,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",45.69,41.19,50.23,34.57,2127249.1
GNRC,257.81,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",264.53,200.42,295.54,136.37,975264.95
NDSN,293.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",286.32,261.32,304.64,206.54,461008.3
SN,148.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",123.46,112.08,152.27,84.57,1780367.6
H,193.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",181.19,161.44,202.09,134.51,945742.05
BALL,62.95,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",57.98,55.78,67.56,46.08,3317873.0
MLI,56.84,6,"[0, 0, 0, 1, 1, 1, 1, 1, 1, 0]",66.53,58.9,70.23,40.66,1659018.85
LOGI,97.43,4,"[0, 0, 0, 1, 0, 1, 0, 1, 1, 0]",105.81,103.16,126.69,85.84,983338.0
CLH,294.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",293.75,264.05,313.7,201.73,485944.95
GMAB,28.01,5,"[1, 0, 0, 0, 0, 0, 1, 1, 1, 1]",26.22,29.22,35.34,20.52,1601082.95
PAA,22.27,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",22.37,19.24,24.15,14.89,2470659.8
NBIX,174.1,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",155.0,142.59,174.26,123.1,1175466.0
HST,23.25,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",22.24,18.53,24.2,14.11,10632271.55
JLL,329.86,8,"[1, 1, 1, 0, 1, 0, 1, 1, 1, 1]",306.88,315.45,358.66,248.95,387355.85
ASND,267.92,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",234.6,220.69,274.5,163.32,957596.2
LECO,262.92,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",263.12,252.61,297.02,214.97,411540.65
OKTA,148.6,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",103.24,89.14,148.6,62.93,3511043.55
HTHT,42.07,5,"[0, 0, 0, 0, 1, 1, 1, 1, 1, 0]",45.47,45.77,54.63,29.07,2060173.1
DTM,144.23,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",143.43,126.64,150.74,96.52,724652.75
MOD,235.19,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",269.68,197.66,306.89,90.02,1751359.35
RRX,217.91,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",211.92,176.86,238.19,127.98,1163472.75
BSAC,33.26,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",31.5,30.3,35.69,21.8,402440.15
JAZZ,244.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",227.31,180.37,244.17,105.93,888496.5
ONTO,303.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",293.65,206.8,378.45,90.0,1491272.6
OHI,49.02,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",46.6,43.97,49.4,34.1,2537556.5
SMMT,15.93,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",16.47,17.67,29.32,13.05,6443958.4
RMBS,113.25,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",134.75,109.13,170.66,62.85,3906530.9
AUR,6.79,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",6.61,5.1,8.4,3.77,31862453.65
NIO,5.02,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",5.59,5.76,7.89,3.41,29314489.4
HAS,77.98,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",88.68,85.97,105.21,69.82,1991866.2
LTM,57.44,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",51.5,51.4,68.29,41.03,782407.6
SUN,67.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",66.84,58.29,72.2,46.14,380323.5
QXO,15.81,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",17.54,20.11,27.07,15.06,24126240.9
AEIS,310.84,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",343.4,275.16,388.93,135.01,1096109.75
ALLY,46.23,9,"[1, 1, 1, 1, 1, 1, 0, 1, 1, 1]",43.77,41.57,47.25,35.72,3362424.75
PL,30.86,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",36.96,24.9,51.4,6.14,17817056.0
EVR,355.48,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",343.33,329.93,381.16,266.5,388470.05
SKM,31.67,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",37.24,28.02,46.0,19.68,2783634.4
TIGO,94.81,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",85.64,64.63,94.81,34.13,1822990.75
SANM,217.61,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",239.75,169.19,282.72,95.79,1634101.45
IESC,670.79,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",683.99,497.97,766.54,293.78,338849.05
BBIO,77.75,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",68.82,68.54,79.91,43.19,3929357.35
TOL,155.13,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",143.46,141.25,165.81,113.14,1223144.45
DINO,74.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",69.06,56.68,74.45,40.83,2339925.2
NYT,73.27,7,"[0, 0, 1, 1, 1, 1, 1, 1, 1, 0]",75.4,70.6,85.86,50.99,1950741.4
DY,431.0,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",453.26,371.6,535.2,245.31,697554.85
RBRK,87.36,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",67.83,66.83,98.5,43.81,4284249.85
DVA,235.71,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",194.52,146.66,235.71,103.87,836173.9
GH,168.82,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",118.47,98.49,170.77,40.98,3472923.85
PEN,318.23,6,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 0]",321.65,309.56,359.4,225.54,385664.45
BMNR,15.55,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",18.41,29.09,111.47,13.31,41227247.95
SWK,92.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",80.74,75.06,94.12,60.08,1804592.5
ENLT,89.03,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",91.56,61.52,107.42,23.16,300522.45
OKLO,51.84,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",63.52,83.78,174.14,45.58,10738674.4
BWA,65.91,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",66.17,52.77,77.03,34.16,3049342.65
APA,32.46,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",36.82,30.02,44.09,17.41,5825289.25
IONS,83.18,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",75.63,75.86,86.5,40.69,2103949.8
HL,16.46,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",16.98,18.0,31.8,5.58,32382171.1
HII,294.1,3,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 0]",312.36,344.48,451.78,243.83,502900.15
SOLS,68.05,5,"[0, 0, 0, 1, 1, 0, 1, 1, 1, 0]",82.82,68.05,88.6,41.35,2458696.35
FIVE,176.4,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",208.84,192.99,247.71,128.78,1320309.4
U,29.65,3,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 0]",27.67,32.39,49.47,17.13,7635263.1
IVZ,27.83,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",27.17,25.24,29.2,16.13,5512082.05
NTNX,52.42,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",47.45,51.01,81.12,34.41,3948555.95
MEDP,565.09,8,"[1, 1, 1, 0, 0, 1, 1, 1, 1, 1]",452.88,514.16,620.59,308.88,315879.75
EXEL,55.53,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",50.27,44.26,55.85,34.54,2763793.5
ALGN,188.39,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",171.98,162.28,207.19,124.88,1120985.25
