ticker,price,score,points,sma50,sma200,wk52_high,wk52_low,volume
BNED,10.3,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",9.78,9.0,12.18,6.12,259658.3
DDD,3.5,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",2.38,2.36,3.78,1.37,5295383.0
DIN,31.22,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",28.09,28.64,38.55,19.74,558595.75
TG,7.96,5,"[0, 0, 0, 1, 1, 1, 0, 1, 1, 0]",8.56,8.1,10.35,6.29,211898.8
FRST,14.4,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",13.86,12.31,14.74,8.99,178011.65
EVTL,2.81,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.61,4.42,7.28,2.02,3367441.05
IRD,4.2,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",4.91,2.94,5.75,0.91,931090.75
LE,11.83,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",11.66,14.54,19.15,7.91,234499.65
QUIK,21.56,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.41,8.68,22.75,4.89,753362.8
TLS,4.81,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",4.35,5.43,7.76,2.38,738414.9
SHIP,14.15,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",14.47,10.72,16.68,5.95,274915.45
DBI,7.89,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.7,5.6,8.52,2.15,456643.45
ALTO,5.21,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.86,2.76,5.99,0.92,2360068.1
SSSS,13.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",12.46,10.0,14.0,5.95,294550.35
PAYS,7.19,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",5.89,5.17,8.56,3.18,882981.15
VMD,10.01,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.51,7.86,10.05,5.93,265794.05
CURR,3.19,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",3.22,2.29,4.49,0.36,251330.0
MEI,11.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.02,7.47,13.87,5.01,1336260.95
NAUT,2.6,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",2.94,1.96,3.95,0.64,397339.3
DMAC,6.16,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",6.39,7.18,9.39,3.51,169628.0
CAN,0.41,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.47,0.78,2.05,0.39,11030894.3
RMAX,9.47,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",7.86,8.02,11.29,5.66,656781.65
NMRA,1.88,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",2.12,2.19,3.59,0.72,1437237.75
HLLY,2.9,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",2.99,3.53,4.39,1.93,1024762.6
LVWR,1.5,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.62,3.3,7.48,1.22,140376.75
IMRX,5.06,3,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 0]",5.32,5.8,9.26,1.7,1425592.15
TSSI,13.54,6,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 0]",13.34,12.7,31.1,6.92,1604982.05
SLP,16.71,8,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",13.79,15.52,32.17,11.36,365016.2
ABEO,5.78,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",5.21,5.34,7.23,4.17,1202369.7
REPL,4.68,4,"[0, 0, 0, 0, 1, 0, 1, 0, 1, 1]",4.68,6.77,12.63,1.7,6339472.05
DSX,2.47,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",2.56,2.07,2.9,1.43,1079721.25
STRZ,24.33,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",17.37,13.21,24.33,8.65,179562.55
SLN,6.86,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",6.56,6.0,7.97,4.3,199751.7
ATOM,11.17,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.82,4.23,12.11,1.99,2841237.2
BRCC,1.71,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",1.11,1.18,2.03,0.62,1817928.95
TYGO,4.08,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.17,2.78,5.16,0.96,701692.8
PINE,19.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",19.04,16.77,20.21,12.76,181470.95
AZ,6.68,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",7.08,6.99,11.9,5.12,621392.25
ZNTL,4.05,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",3.75,2.35,6.61,1.16,938083.2
RPAY,3.78,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",3.32,3.93,5.96,2.4,671077.8
ASYS,21.62,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.56,11.84,22.82,3.91,336133.2
NVCT,10.19,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.1,7.69,12.45,5.65,123227.0
MASS,8.93,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",6.97,6.73,9.15,5.09,295412.65
FLWS,4.5,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",3.72,4.1,6.94,3.0,841816.7
RZLT,3.27,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",3.2,5.41,10.94,1.4,1176460.85
PRLD,3.93,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",4.19,2.43,5.52,0.78,448568.0
GSIT,10.64,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",7.47,6.65,12.97,2.91,2889168.0
ZIP,3.23,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.73,3.61,6.45,1.69,828929.35
EDIT,3.43,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",2.86,2.66,4.15,1.66,2532855.35
RILY,10.27,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.14,6.6,10.68,2.91,1119511.8
CXDO,9.95,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.53,6.79,9.95,5.14,577973.2
PALI,2.06,9,"[1, 1, 1, 1, 1, 1, 1, 0, 1, 1]",2.0,1.7,2.8,0.54,2784354.2
BKKT,11.0,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",8.9,14.53,45.04,6.95,2307539.85
SMWB,4.19,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.94,6.11,10.4,2.33,901866.85
SY,1.95,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",2.8,3.2,5.87,0.86,801721.0
VFF,2.58,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",2.72,3.13,4.18,1.03,1165821.25
ELDN,3.87,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",3.48,2.65,4.36,1.39,1144346.15
FNKO,5.5,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.22,3.69,5.54,2.46,893273.6
VLN,3.5,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",1.94,1.78,3.5,1.11,5739081.9
SGHT,5.06,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",4.25,5.23,9.05,3.2,208190.35
SHMD,6.91,8,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",6.22,5.44,10.42,2.1,1206279.15
OPTX,11.04,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",8.64,4.6,11.92,1.24,1365497.9
ACIU,2.75,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",2.93,2.96,3.99,1.64,268588.15
MBI,5.9,4,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",5.94,6.75,8.13,4.21,405302.8
TARA,4.75,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",5.13,5.19,7.56,2.78,807588.5
PDYN,8.8,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",6.44,6.86,12.68,4.15,1812963.9
CCCC,3.66,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.96,2.55,3.74,1.25,2897175.85
FVCB,15.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",15.41,14.02,16.12,11.09,207281.0
DEFT,0.66,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",0.71,1.27,3.58,0.48,4329192.15
USAU,15.68,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",15.79,16.55,22.6,10.22,170357.1
FATE,2.63,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.57,1.27,2.63,0.92,4839486.25
CGEN,2.78,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.59,1.92,3.1,1.33,535800.4
ALXO,1.89,8,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 1]",1.89,1.63,2.6,0.41,975940.05
ACH,2.89,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",2.95,3.4,9.42,1.91,956917.65
CNDT,1.79,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",1.54,1.97,2.96,1.16,1518068.3
AIRS,5.54,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",3.4,4.5,11.65,1.58,1490217.9
IKT,1.77,7,"[0, 1, 1, 1, 1, 1, 0, 1, 1, 0]",1.79,1.71,2.14,1.41,722120.85
PRE,20.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",18.19,15.49,22.15,7.01,258398.9
RDCM,14.83,8,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 0]",13.81,13.22,16.14,10.68,213586.1
CHRS,1.65,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",1.71,1.58,2.51,0.72,1387055.95
ARTV,7.61,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",8.67,5.11,13.39,1.47,661348.15
SIDU,5.18,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.63,2.19,6.2,0.63,26380755.15
TRDA,6.82,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",11.25,9.36,16.03,5.02,733858.4
LAW,3.96,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",3.98,5.55,8.91,2.76,538979.05
OPRT,5.29,4,"[1, 1, 0, 1, 0, 0, 0, 0, 1, 0]",5.24,5.45,7.69,4.13,587209.15
JACK,11.56,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",11.78,16.92,24.88,9.4,907097.8
ARCT,7.92,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",7.97,10.54,23.16,5.9,453547.7
FOSL,4.5,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.54,3.57,5.61,1.3,927181.5
STRT,79.22,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",74.79,74.82,90.91,53.99,108876.85
INSG,13.15,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",13.97,12.64,20.29,6.4,413834.9
FHTX,4.27,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",4.68,4.95,6.68,3.53,159434.25
CDXS,2.75,7,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 0]",2.32,2.04,3.33,0.98,1024888.35
VUZI,4.5,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",2.86,2.86,5.14,1.9,2858352.4
NXDT,5.47,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.68,3.83,5.47,2.4,181334.9
SILC,43.76,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",32.05,20.6,50.98,13.5,214434.85
RNAC,7.21,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",6.79,7.95,13.77,5.85,182866.9
NBP,1.87,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",2.32,3.63,6.56,1.26,1103237.55
XPOF,5.82,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",6.23,7.21,11.01,4.26,759408.9
AP,11.33,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",9.3,5.53,12.2,1.85,159462.4
NVA,6.75,7,"[1, 0, 1, 0, 1, 1, 1, 0, 1, 1]",6.03,6.46,14.37,1.83,490719.75
CANG,0.43,2,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 1]",0.46,1.34,2.75,0.34,984265.45
LTRX,8.45,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",6.19,5.53,8.45,2.15,1260310.75
VYGR,3.9,4,"[0, 0, 0, 0, 0, 1, 1, 0, 1, 1]",3.91,4.09,5.33,2.74,578217.5
DUOT,14.64,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",8.51,8.68,14.64,6.0,838244.6
AIRJ,4.79,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",3.32,3.93,6.59,2.51,995023.0
EAF,10.0,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",8.1,11.75,19.82,5.23,276790.9
OSG,5.52,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",4.88,7.01,10.08,3.94,938579.75
OABI,2.72,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",1.74,1.76,2.72,1.25,1036316.65
SPCE,4.53,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",2.75,3.17,4.65,2.17,14702613.35
WLAC,18.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.88,12.2,20.79,10.14,513321.35
POWW,2.09,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.02,1.79,2.15,1.09,437784.0
OBIO,3.98,6,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 1]",4.2,3.87,5.35,2.35,264525.05
ALTG,6.26,4,"[0, 1, 0, 1, 0, 0, 1, 0, 1, 0]",6.38,6.38,8.62,4.19,420259.3
HUMA,1.28,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",0.83,1.22,2.77,0.57,7039427.8
LOVE,16.11,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",15.15,14.99,20.89,10.54,130809.2
ALEC,2.15,6,"[0, 1, 1, 1, 0, 1, 1, 0, 1, 0]",2.3,2.12,3.32,1.14,629182.75
UIS,3.89,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",2.61,3.0,4.96,2.0,939154.35
LFMD,4.59,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",4.21,4.57,15.06,2.64,1005762.1
WALD,1.36,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1.15,1.68,3.08,0.76,640576.5
BZAI,1.59,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",1.75,2.47,6.29,1.02,11556965.7
HRTX,0.89,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.95,1.17,2.23,0.75,2306181.75
GPRO,1.22,4,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 0]",1.07,1.44,2.88,0.63,8390419.1
CRNT,2.86,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.45,2.28,2.86,1.84,632174.15
NKTX,3.3,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.69,2.26,3.49,1.66,731794.7
AREC,2.41,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",2.32,2.86,6.81,0.64,3195430.25
MIST,1.44,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.67,1.9,2.95,1.01,1517819.45
LPRO,2.29,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",1.64,1.78,2.64,1.2,1200962.5
IMPP,5.34,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.7,4.41,6.35,2.8,696932.0
RELL,17.03,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",13.9,11.53,18.42,8.57,318962.25
OSUR,4.23,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",3.12,2.89,4.23,2.11,799242.8
CNTX,2.83,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.51,1.73,3.36,0.55,664570.95
MVIS,0.63,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",0.64,0.9,1.5,0.53,7721388.9
AMPY,4.68,5,"[0, 0, 0, 1, 1, 1, 1, 0, 1, 0]",5.77,5.12,6.63,2.81,733536.8
TNYA,0.8,5,"[1, 0, 0, 0, 0, 1, 1, 0, 1, 1]",0.76,1.03,2.1,0.44,4998017.0
SMRT,1.31,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",1.38,1.56,2.12,0.84,1432845.15
SRI,7.82,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",6.33,6.85,9.17,4.72,193627.15
FF,4.17,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.16,3.76,4.98,3.0,365926.7
ANNA,3.19,3,"[0, 0, 0, 1, 0, 0, 1, 0, 1, 0]",4.77,3.75,10.24,2.31,568620.65
SND,4.64,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.93,3.56,5.51,1.71,284986.9
SABS,3.57,7,"[0, 0, 1, 0, 1, 1, 1, 1, 1, 1]",3.78,3.4,4.59,1.69,1079960.5
SHIM,3.57,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",4.45,3.35,6.67,1.47,233894.7
SLNH,1.83,7,"[1, 1, 1, 0, 0, 1, 1, 0, 1, 1]",1.26,1.51,4.42,0.43,30059470.95
DMRC,15.02,8,"[1, 1, 1, 1, 0, 0, 1, 1, 1, 1]",7.75,7.74,15.02,4.36,256196.9
PLBY,1.38,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",1.6,1.69,2.71,1.2,1200324.7
TONX,3.76,6,"[1, 1, 0, 1, 0, 0, 1, 0, 1, 1]",2.8,4.67,22.45,1.8,595404.5
TKNO,4.66,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",3.29,3.92,6.37,1.99,124314.65
KLTR,1.52,6,"[1, 1, 1, 0, 0, 0, 1, 0, 1, 1]",1.31,1.48,2.25,1.08,453244.75
EGAN,7.28,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",7.58,9.55,15.46,5.36,339393.7
PESI,10.06,2,"[0, 0, 0, 0, 1, 0, 0, 0, 1, 0]",11.34,12.41,15.76,8.19,297971.1
TENX,11.69,6,"[0, 0, 1, 1, 1, 1, 1, 0, 1, 0]",13.54,10.65,18.27,5.62,593904.1
ONEW,11.35,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",10.25,12.82,17.46,8.35,128057.2
UNCY,7.02,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",7.26,5.92,9.0,3.74,693628.4
DPRO,7.79,8,"[1, 1, 1, 0, 1, 1, 1, 0, 1, 1]",5.62,6.99,13.77,1.77,1884648.8
DTIL,6.92,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.03,5.52,8.61,3.57,298746.65
VERI,2.1,3,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 1]",2.16,3.79,8.39,1.22,2917347.9
SLQT,1.06,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.85,1.41,2.69,0.59,3024171.25
QSI,1.2,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",0.91,1.24,2.63,0.71,6711177.1
XYF,4.73,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",4.47,7.83,18.91,3.22,144100.0
KPTI,9.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",7.92,7.05,10.09,3.77,462228.3
CRBP,7.64,3,"[0, 0, 0, 1, 0, 1, 0, 0, 1, 0]",9.93,10.36,19.36,6.9,627628.1
DGXX,8.11,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.32,3.39,8.46,1.27,22049053.0
KRMD,4.18,6,"[1, 0, 0, 0, 1, 1, 1, 0, 1, 1]",4.16,4.58,6.52,2.7,135664.7
CRBU,2.31,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",2.02,1.94,2.84,0.98,1698515.05
BHR,2.51,6,"[1, 0, 0, 0, 1, 1, 0, 1, 1, 1]",2.45,2.64,3.14,2.0,328998.4
INGN,6.54,2,"[0, 0, 0, 0, 0, 1, 0, 0, 1, 0]",6.63,7.04,8.95,5.59,361530.75
SUUN,1.04,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",0.65,1.36,2.48,0.5,1538814.0
MGNX,4.21,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.41,2.15,4.53,1.19,1532768.2
ATLX,4.26,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",4.68,5.0,7.45,3.73,1095426.5
TLSA,1.46,3,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 1]",1.34,1.6,2.5,1.15,243492.75
IFRX,2.38,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",1.68,1.27,2.74,0.77,3146941.2
TRAK,10.56,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",8.64,12.14,21.89,7.13,137340.35
WTF,2.85,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",3.58,4.25,7.1,2.82,328300.2
MDV,18.57,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",16.14,14.73,18.57,13.07,122744.85
ELTX,10.61,8,"[0, 1, 1, 1, 0, 1, 1, 1, 1, 1]",10.85,9.93,13.84,7.23,138721.9
CVGI,5.25,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",4.31,2.35,5.52,1.27,585465.6
ABOS,2.54,9,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.54,2.16,3.37,1.0,310238.2
DOUG,1.82,2,"[1, 0, 0, 0, 0, 0, 0, 0, 1, 0]",1.79,2.37,3.11,1.56,484065.9
AMTX,2.63,5,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",2.73,2.16,3.66,1.32,1727639.9
ZEPP,8.49,2,"[0, 0, 0, 0, 0, 0, 1, 0, 1, 0]",13.18,28.12,61.27,2.28,118513.05
SKYX,1.12,4,"[0, 0, 0, 0, 1, 1, 0, 0, 1, 1]",1.2,1.64,3.13,1.0,2333848.25
CVRX,5.63,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",7.47,7.89,10.81,4.74,388395.15
LFCR,4.97,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",4.63,6.75,8.82,3.66,194955.35
EPSN,5.83,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",6.12,5.23,8.1,4.2,194383.75
ADAG,3.94,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.79,2.6,4.61,1.4,113339.1
KRRO,13.4,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",12.31,18.38,51.36,5.28,131461.3
DOMO,3.9,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",3.46,8.73,18.2,2.42,614132.5
PYXS,1.78,5,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 1]",1.78,2.26,5.34,1.04,749509.05
BDTX,2.25,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.64,2.94,4.87,2.03,2058037.9
CNTN,3.11,4,"[0, 0, 0, 0, 1, 1, 1, 0, 1, 0]",3.31,3.38,7.71,1.17,502508.7
TBI,6.12,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",4.68,5.04,7.68,3.31,414948.9
THRY,3.91,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",3.28,6.65,13.85,2.1,1084020.25
HYPR,1.6,8,"[1, 1, 1, 1, 0, 1, 1, 0, 1, 1]",1.38,1.25,2.2,0.6,722678.75
ORMP,3.96,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.86,2.96,4.73,1.92,201137.4
RFIL,18.52,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",14.0,9.57,19.38,4.04,240020.4
MX,6.79,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.8,3.1,6.79,2.27,2629877.95
OWLT,6.0,5,"[1, 0, 0, 0, 1, 0, 1, 0, 1, 1]",5.34,9.28,16.52,4.53,205776.1
KZIA,12.67,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",10.83,8.55,15.72,3.78,207515.7
ONL,2.94,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",2.54,2.45,3.0,1.75,356170.7
IMDX,6.53,9,"[1, 1, 1, 0, 1, 1, 1, 1, 1, 1]",4.39,4.98,8.48,2.4,457255.15
ANTX,4.46,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",4.07,2.04,5.46,1.03,239264.95
IMUX,14.97,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",11.41,8.86,14.97,5.1,279386.95
DIBS,4.67,5,"[0, 0, 1, 0, 1, 1, 1, 0, 1, 0]",5.14,4.62,6.43,2.5,310775.6
CURV,1.6,5,"[0, 1, 1, 1, 0, 0, 1, 0, 1, 0]",1.7,1.48,5.35,0.97,339088.4
APYX,4.15,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",3.76,3.37,4.4,1.56,246323.2
RGP,4.34,6,"[1, 1, 1, 0, 0, 0, 0, 1, 1, 1]",3.96,4.32,5.66,3.42,315720.95
CHPT,7.8,5,"[1, 1, 0, 0, 0, 0, 1, 0, 1, 1]",6.05,8.07,17.46,4.51,513069.05
BOOM,7.25,7,"[1, 1, 1, 0, 0, 0, 1, 1, 1, 1]",6.12,6.86,8.97,4.73,311239.75
WATT,27.45,9,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 0]",22.87,11.53,35.33,3.76,431519.85
DHX,3.67,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",3.02,2.39,3.87,1.5,381253.3
HURA,2.35,7,"[1, 1, 1, 1, 0, 0, 1, 0, 1, 1]",2.26,1.93,3.25,0.44,589149.2
BZUN,2.56,1,"[0, 0, 0, 0, 0, 0, 0, 0, 1, 0]",2.59,2.98,4.77,2.1,288700.05
IDN,4.3,4,"[0, 0, 0, 1, 1, 1, 0, 0, 1, 0]",6.71,5.8,8.99,4.13,687380.95
SPRO,2.9,10,"[1, 1, 1, 1, 1, 1, 1, 1, 1, 1]",2.6,2.34,3.04,1.83,699692.15
NNBR,3.08,9,"[1, 1, 1, 1, 0, 1, 1, 1, 1, 1]",2.1,1.8,3.08,1.14,1192168.55
CRDL,1.28,8,"[0, 1, 1, 1, 1, 1, 1, 1, 1, 0]",1.31,1.12,1.63,0.93,380057.4
AGEN,3.4,2,"[0, 0, 0, 1, 0, 0, 0, 0, 1, 0]",3.76,3.82,7.06,2.77,782207.55
JELD,2.11,4,"[1, 0, 0, 0, 0, 0, 1, 0, 1, 1]",1.39,3.04,6.76,0.95,1766751.9
EDSA,7.86,7,"[0, 1, 1, 1, 1, 1, 1, 0, 1, 0]",9.55,4.02,18.28,0.8,426475.25
